ALA1LYS2_4	ALA1LYS2_5	ARG1PHE1_11	ARG1PHE1_12	ARG1PHE1_13	ARG1PHE1_14	ARG1PHE1_16	ARG1PHE1_8	ARG1PHE1_9	ARG1TYR1_11	ARG1TYR1_12	ARG1TYR1_13	ARG1TYR1_14	ARG1TYR1_15	ARG1TYR1_16	ARG1TYR1_8	ARG1TYR1_9	ARG2PHE2_4	ARG2PHE2_5	ARG2PHE2_6	ARG2PHE2_7	ARG2PHE2_8	ARG2TYR2_4	ARG2TYR2_5	ARG2TYR2_6	ARG2TYR2_7	ARG2TYR2_8	GLY1LYS2_4	LEU1LYS2_4	LYS1ALA1_11	LYS1ALA1_12	LYS1ALA1_13	LYS1ALA1_14	LYS1ALA1_6	LYS1ALA1_7	LYS1ALA1_8	LYS1ALA1_9	LYS1GLY1_11	LYS1GLY1_12	LYS1GLY1_13	LYS1GLY1_14	LYS1GLY1_6	LYS1GLY1_7	LYS1GLY1_8	LYS1GLY1_9	LYS1LEU1_11	LYS1LEU1_12	LYS1LEU1_13	LYS1LEU1_14	LYS1LEU1_6	LYS1LEU1_7	LYS1LEU1_8	LYS1LEU1_9	LYS1PHE1_11	LYS1PHE1_12	LYS1PHE1_13	LYS1PHE1_14	LYS1PHE1_15
7.835044384002685	9.328282356262209	17.650705337524414	17.461753845214844	21.248315811157227	23.28626823425293	26.611478805541992	15.031055450439451	16.246143341064453	19.300649642944336	14.636927604675291	21.515718460083008	23.398616790771484	24.570236206054688	23.5864200592041	13.14629364013672	13.395180702209473	14.366997718811035	10.138439178466797	20.34779167175293	21.51523780822754	23.183273315429688	11.134909629821776	13.832313537597656	18.654760360717773	21.50424575805664	22.95674705505371	10.722671508789064	8.307050704956055	14.622369766235352	13.498811721801758	11.716848373413086	16.905221939086914	8.012467384338379	8.063765525817871	8.827940940856934	10.225379943847656	18.241886138916016	19.295143127441406	16.609830856323242	18.267061233520508	10.045805931091309	9.499832153320312	12.99286651611328	13.729018211364746	12.817949295043944	14.434898376464844	15.40305519104004	15.61975383758545	9.380620956420898	8.709582328796387	8.316593170166016	11.47125244140625	16.379819869995117	18.614477157592773	19.33234977722168	21.338502883911133	21.22877311706543
7.898792266845703	9.06446361541748	17.613176345825195	17.427635192871094	21.123592376708984	23.425922393798828	27.161762237548828	15.192936897277832	15.933242797851564	18.9556941986084	14.282721519470217	21.192441940307617	24.08822631835937	25.31571578979492	25.14524269104004	13.007896423339844	13.596369743347168	14.681398391723633	10.35796356201172	20.83014678955078	22.809226989746094	22.72102928161621	10.97596549987793	14.914769172668455	18.81591796875	20.464954376220703	23.821908950805664	9.673771858215332	8.19638729095459	14.479442596435549	13.432061195373535	12.715237617492676	18.431230545043945	8.257709503173828	8.543949127197266	8.846390724182129	10.3361234664917	18.891372680664062	18.543048858642575	17.82268524169922	18.498188018798828	10.05876636505127	9.365099906921388	13.87234592437744	14.35811710357666	12.07822322845459	14.588278770446776	15.553464889526367	15.473048210144045	8.824936866760254	9.210610389709473	8.7741117477417	10.987753868103027	15.283212661743164	18.15560531616211	19.514158248901367	19.162425994873047	22.629234313964844
7.830894470214844	9.631380081176758	18.630638122558597	17.99262809753418	20.51203727722168	23.55734634399414	26.794227600097656	14.982451438903809	16.90590476989746	18.626733779907227	14.756741523742676	20.443572998046875	24.73185157775879	24.17898368835449	24.298362731933597	13.05843448638916	13.305025100708008	14.443567276000977	10.30467700958252	19.98985481262207	21.890419006347656	22.05886459350586	10.913965225219728	14.796991348266602	17.588533401489258	20.588979721069336	23.678747177124023	10.22549057006836	7.896905422210693	14.685877799987791	13.629271507263184	12.71793270111084	16.281558990478516	8.659625053405762	8.800393104553223	9.252686500549316	10.853412628173828	18.19959259033203	19.272602081298828	20.55574989318848	17.740737915039062	10.527511596679688	9.597665786743164	13.804476737976074	13.223172187805176	11.906826972961426	14.41946792602539	15.450915336608888	16.40414047241211	8.732836723327637	9.204529762268066	8.540738105773926	11.180948257446287	15.214863777160645	17.868614196777344	20.890668869018555	17.834627151489258	23.254587173461918
8.35520076751709	9.70703411102295	18.21418190002441	19.105382919311523	20.07347297668457	24.158855438232425	25.70404052734375	15.097025871276855	16.4442138671875	18.16522979736328	14.91848850250244	21.408184051513672	24.576963424682617	24.264223098754883	24.232126235961918	13.102919578552246	13.142983436584473	14.522912979125977	10.617725372314451	21.09196281433105	20.61473655700684	22.08670425415039	11.493256568908691	14.516828536987305	18.542129516601562	21.116390228271484	23.918764114379883	11.314949035644531	8.067597389221191	13.878368377685549	13.338382720947266	12.514775276184082	16.078245162963867	8.300036430358887	8.924583435058594	9.241937637329102	10.606314659118652	18.77166748046875	19.064727783203125	19.89657020568848	16.232107162475586	9.628863334655762	10.075172424316406	13.704426765441896	14.11012077331543	12.00186252593994	13.81378936767578	15.050008773803713	16.75351905822754	9.753369331359863	9.247150421142578	8.498428344726562	11.065072059631348	16.205886840820312	17.726154327392578	21.224658966064453	17.28521156311035	23.784069061279297
8.381813049316406	9.622157096862791	18.20981979370117	19.071430206298828	20.17274284362793	23.64091110229492	26.556886672973636	14.150660514831545	16.637311935424805	18.414255142211918	15.002492904663086	21.500953674316406	24.29396247863769	24.45836067199707	24.60210609436035	12.26177978515625	13.613941192626951	14.30502700805664	10.339659690856934	20.529794692993164	22.088939666748047	22.302061080932617	10.972115516662598	14.065250396728516	17.93263053894043	21.46826934814453	24.83864974975586	10.969149589538574	8.32762622833252	13.407371520996094	12.04675006866455	13.353933334350586	16.67646026611328	8.161633491516113	8.689167976379395	10.085044860839844	10.604949951171877	17.294198989868164	19.29103279113769	20.976356506347656	16.178544998168945	9.650550842285156	11.139630317687988	13.572572708129885	14.189290046691896	12.00355052947998	14.603702545166016	14.733887672424316	16.901948928833008	9.597001075744627	8.96996021270752	8.63951301574707	10.944021224975586	15.6091947555542	17.834821701049805	21.79366683959961	17.019912719726562	23.38711166381836
8.160591125488281	9.330950736999512	19.151344299316406	19.974294662475582	20.011695861816406	22.970134735107425	26.345264434814453	13.727076530456545	16.1236572265625	18.79125213623047	14.566927909851074	21.165781021118164	24.61785697937012	24.434036254882812	24.591102600097656	12.89420223236084	14.26962184906006	13.96817684173584	10.008193016052246	18.577003479003903	22.228404998779297	21.913061141967773	9.762168884277344	14.02277660369873	16.64364242553711	22.08199691772461	24.68268585205078	10.498172760009766	8.07456111907959	12.795783042907717	12.607460021972656	13.276544570922852	17.255762100219727	7.870516777038574	9.005236625671387	9.396449089050291	10.172743797302246	17.217071533203125	19.717288970947266	20.372861862182617	15.263582229614258	10.105196952819824	11.01700210571289	13.40903663635254	15.189196586608888	11.601959228515623	14.81727409362793	14.591793060302734	17.109830856323242	7.990571022033691	9.565234184265137	8.49184799194336	10.68798828125	15.390196800231934	18.863962173461918	21.125524520874023	17.50980567932129	23.42912101745605
8.161230087280273	9.755019187927246	18.62714385986328	19.61526298522949	19.371681213378903	22.40279006958008	25.35950088500977	14.315701484680176	16.239974975585938	18.556814193725582	15.010808944702148	21.48927879333496	24.08841133117676	24.22183990478516	24.99839401245117	13.261468887329102	14.43984603881836	14.619269371032717	9.944031715393066	18.734472274780277	23.34019470214844	22.416702270507812	9.45919418334961	13.720661163330078	17.546239852905273	24.5546817779541	23.133092880249023	11.206600189208984	7.9511494636535645	13.35282039642334	12.976458549499512	13.116177558898926	17.501880645751953	8.50190544128418	8.782733917236328	9.213899612426758	10.918025970458984	16.138071060180664	18.775531768798828	20.58040428161621	15.345532417297363	8.916801452636719	10.596905708312988	12.358968734741213	13.801362037658691	11.949056625366213	14.102636337280272	13.948516845703123	18.458627700805664	7.50617504119873	9.362872123718262	8.541108131408691	10.631086349487305	14.99305534362793	19.835817337036133	22.464031219482425	17.25518035888672	22.403539657592773
8.285707473754883	11.292208671569824	19.318559646606445	19.28778648376465	19.97867584228516	21.65875816345215	26.55589866638184	14.204838752746582	16.39984703063965	18.487260818481445	15.630465507507324	21.55186462402344	24.13615608215332	22.887296676635746	25.65282821655273	13.18418788909912	15.256058692932127	14.159627914428713	9.82781982421875	19.237533569335938	22.01317405700684	24.79694175720215	9.320526123046877	14.705483436584473	17.370784759521484	24.330888748168945	23.325870513916016	10.907065391540527	8.241073608398438	13.721904754638672	13.17605209350586	12.455032348632812	17.12338638305664	8.550665855407715	9.102888107299805	9.257091522216797	11.13111972808838	17.457246780395508	18.15190696716309	20.987911224365234	13.917861938476564	7.929261207580566	10.239933967590332	12.65726375579834	12.33871364593506	12.97901725769043	15.170153617858888	13.127480506896973	17.744115829467773	7.391937732696533	9.809703826904297	8.786444664001465	10.22102165222168	14.49267292022705	19.66469955444336	22.795507431030277	16.95356559753418	22.52313232421875
8.563350677490234	10.933565139770508	18.67925453186035	19.335678100585938	20.99745750427246	21.748764038085938	26.014833450317383	13.866254806518556	16.437654495239258	18.39135360717773	16.014484405517578	21.295434951782227	24.185157775878903	23.960952758789062	25.304279327392575	13.500386238098145	14.620031356811523	14.151938438415527	10.069588661193848	18.957813262939453	21.32437515258789	24.00193214416504	9.54885482788086	13.945755958557127	16.8282470703125	23.89724349975586	23.43592071533203	10.541584014892578	8.506808280944824	14.439035415649414	11.37832736968994	12.272490501403809	17.08157730102539	7.619083881378174	9.457231521606444	8.822851181030273	10.689443588256836	16.594011306762695	18.012678146362305	21.39613914489746	15.309523582458496	8.356799125671387	9.976259231567385	13.481287956237791	11.820302963256836	12.953105926513672	15.653974533081056	12.202557563781738	16.713411331176758	7.30891227722168	9.773335456848145	8.193058013916016	11.005248069763184	14.64061164855957	20.25880622863769	22.575515747070316	17.402111053466797	22.108009338378903
8.237488746643066	10.910569190979004	18.429054260253903	18.93854141235352	20.070709228515625	21.817672729492188	25.63067626953125	12.232115745544434	16.4398250579834	17.810335159301758	15.896499633789064	21.244815826416016	23.71781539916992	24.2520809173584	26.36075782775879	13.341805458068848	14.680628776550291	14.19940185546875	10.004661560058594	19.071853637695316	19.626245498657227	25.376781463623047	9.42955493927002	13.701983451843262	16.951873779296875	21.665424346923828	23.002485275268555	10.685232162475586	8.338164329528809	15.281996726989746	12.39756679534912	12.021851539611816	17.02370262145996	7.838258743286133	9.073426246643066	9.47962760925293	10.95915412902832	16.162076950073242	18.859920501708984	22.445117950439453	13.841692924499512	8.563419342041016	10.003515243530272	14.71809196472168	11.843550682067873	13.357481002807615	15.471672058105469	11.921063423156738	15.687376976013184	7.42648983001709	9.418574333190918	8.413023948669434	11.217048645019531	13.902615547180176	19.862388610839844	22.01202392578125	16.9630126953125	23.136585235595703
8.49524211883545	10.930484771728516	17.98446273803711	18.700904846191406	20.218610763549805	21.52823257446289	25.11819648742676	12.229336738586426	16.031574249267578	17.685449600219727	15.279220581054688	21.56418800354004	23.261962890625	25.288896560668945	26.383255004882812	14.160223960876465	14.09036922454834	14.646183967590332	9.81421947479248	18.46944999694824	20.388710021972656	25.829591751098636	9.503533363342283	13.299626350402832	17.247692108154297	22.61068725585937	22.40402030944824	9.554000854492188	8.351828575134277	15.173697471618652	12.210989952087402	11.552933692932127	15.451004028320312	8.055065155029297	9.043540000915527	9.14466667175293	11.11257266998291	15.622530937194824	17.912006378173828	20.99800491333008	12.95187282562256	8.594812393188477	9.289287567138672	14.498369216918944	12.258649826049805	13.722945213317873	15.538233757019045	12.002992630004885	16.34249496459961	7.521749496459961	9.416707992553713	8.259860038757324	10.679949760437012	13.926570892333984	20.57514762878418	22.01477432250977	17.103410720825195	24.582128524780277
8.146771430969238	11.49893569946289	17.452190399169922	19.500112533569336	19.19624900817871	20.865493774414062	25.947006225585938	12.064891815185549	16.85224723815918	17.810304641723633	16.150484085083008	21.459686279296875	23.72349548339844	25.56657600402832	26.956884384155277	14.847665786743164	14.060880661010742	13.986161231994627	9.73991584777832	18.39381980895996	21.45581817626953	25.282787322998047	9.355062484741213	12.84324550628662	19.08440971374512	23.639328002929688	24.30928421020508	10.66934299468994	7.989447593688965	15.20971393585205	13.348153114318848	11.16840648651123	13.701189994812012	7.853709697723389	9.60392951965332	8.790671348571777	11.71356201171875	16.268821716308594	17.235721588134766	22.23948097229004	12.925235748291016	8.656203269958496	9.808191299438477	14.362317085266112	11.492424011230469	13.216727256774902	15.54483413696289	12.417682647705078	18.16590118408203	7.537075042724609	9.343880653381348	8.511723518371582	10.315943717956545	14.70685863494873	19.875059127807617	21.184288024902344	16.4794864654541	23.538249969482425
8.517071723937988	10.15576457977295	16.3028507232666	18.76311492919922	20.168272018432617	22.27269744873047	25.188966751098636	12.649055480957031	15.316398620605469	18.273357391357425	15.954741477966309	21.495071411132812	23.30649948120117	26.544628143310547	25.407569885253903	14.882568359375	13.997434616088867	14.484500885009766	9.64827823638916	17.90497398376465	21.00189018249512	23.7104549407959	9.401695251464844	12.640089988708496	17.920196533203125	23.61603736877441	23.353713989257812	10.610084533691406	7.854944705963135	14.38546371459961	12.995244026184082	11.37399673461914	13.464282989501951	8.335935592651367	10.34375286102295	8.979472160339355	11.803366661071776	16.304237365722656	19.178373336791992	20.70463180541992	14.554262161254885	8.757174491882324	9.706998825073242	14.130927085876465	12.5764741897583	12.830418586730955	15.36733627319336	12.913043975830078	16.36302375793457	7.592206954956055	9.15693187713623	8.476290702819824	10.761554718017578	14.419779777526855	19.470857620239254	20.89330101013184	17.344364166259766	24.305259704589844
8.375343322753906	9.317872047424316	16.58228302001953	18.709264755249023	20.025102615356445	21.243074417114254	25.95136833190918	13.400372505187988	16.5462646484375	16.626720428466797	15.593743324279783	20.76785469055176	22.361055374145508	26.99456214904785	25.60800552368164	15.19399356842041	15.010793685913086	15.267130851745604	9.693204879760742	17.262832641601562	20.858381271362305	23.12447738647461	9.477635383605955	11.262805938720703	18.13297271728516	24.24781608581543	25.14652633666992	10.249017715454102	8.025818824768066	14.575242042541504	12.272989273071287	10.671438217163086	14.453412055969238	7.808117389678955	9.68377685546875	9.188159942626951	12.075942993164064	15.863712310791016	20.307958602905277	20.618391036987305	15.537271499633787	8.29236888885498	10.630331039428713	14.525306701660156	11.70258331298828	12.72081470489502	14.929555892944336	11.93715000152588	16.331287384033203	7.587077617645264	8.766836166381836	8.749277114868164	10.874017715454102	14.139365196228027	19.324769973754883	19.37557983398437	17.60118293762207	24.584856033325195
8.066620826721191	10.9778413772583	17.031850814819336	19.242645263671875	21.17881393432617	20.577285766601562	24.53055763244629	12.92442512512207	16.201156616210938	16.852258682250977	15.710668563842772	19.78091049194336	22.315160751342773	27.06707763671875	25.942516326904297	14.773723602294922	15.036199569702148	15.223750114440918	9.502422332763672	17.748842239379883	19.96687126159668	23.89338493347168	9.7202787399292	12.194767951965332	19.071439743041992	24.2927303314209	23.341358184814453	10.373250007629396	8.1923189163208	14.21717643737793	13.330512046813965	10.203493118286133	14.08063793182373	7.8967790603637695	9.65347385406494	9.77338981628418	12.205175399780272	14.053119659423828	21.04818153381348	19.411088943481445	14.530190467834473	9.323713302612305	10.677132606506348	14.535500526428224	12.07386589050293	13.570016860961914	14.7224702835083	12.226642608642578	16.130496978759766	7.62166166305542	8.51390552520752	8.688159942626953	10.959403038024902	15.557930946350098	19.899356842041016	18.81609916687012	17.63006591796875	25.229352951049805
